ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,Factor
GO:0048247,lymphocyte chemotaxis,33,-0.7477032889771661,-2.166915816058854,2.9206341246429366e-8,4.0215920573424397e-7,NA,1731,"tags=55%, list=12%, signal=48%",58191/2185/11240/80270/10344/10563/9420/6288/101/6387/8740/5293/6354/9023/6352/5294/6347/729230,Factor2
GO:0002478,antigen processing and presentation of exogenous peptide antigen,29,-0.7774558925812348,-2.198301975807211,3.01677258475421e-8,4.144421371607163e-7,NA,1625,"tags=62%, list=11%, signal=55%",4012/3133/1509/50856/81622/3134/5641/3115/972/10437/3113/2207/219972/3108/3122/3109/3111/1520,Factor2
GO:0031214,biomineral tissue development,152,-0.5295048015098983,-1.8405002360036153,3.0484650974628586e-8,4.178354913403221e-7,NA,2205,"tags=33%, list=15%, signal=28%",1834/3952/54795/2719/4322/4745/56975/6546/5167/4208/4846/2185/2355/340419/7040/123041/9365/1758/3381/4057/6574/1051/54829/56955/2268/286077/166929/144165/5743/56172/55589/338773/54361/29887/10312/6696/3479/4256/162466/5552/1278/154/1277/26585/4920/1230/860/240/7421/54757,Factor2
GO:0001708,cell fate specification,107,0.46896326361741975,2.2078201290564343,3.1692278496808725e-8,4.3339372150326986e-7,NA,1713,"tags=32%, list=11%, signal=28%",429/10215/28514/6657/5454/6495/6662/4781/5727/3209/3110/64843/4851/10297/3066/5457/9112/3226/50937/57459/8543/5928/10919/4838/3207/55897/2736/6911/53615/6656/63950/4821/5080/4774,Factor2
GO:0141060,disruption of anatomical structure in another organism,85,-0.6061570794723238,-2.009410143685727,3.2431332970735585e-8,4.424877758746937e-7,NA,2460,"tags=53%, list=16%, signal=45%",3627/4615/735/2921/1610/383/3004/2634/5196/3958/5320/10578/5443/8993/6363/4277/4814/100507436/2635/56477/820/4057/2999/8542/10563/2920/6357/6283/2919/171389/3002/5551/4818/6362/6364/6372/6387/6355/3001/54210/730/6850/64581/57817/9547,Factor2
GO:0002430,complement receptor mediated signaling pathway,11,-0.9305415135256558,-2.1448004152748603,3.30897830122355e-8,4.5044315098204856e-7,NA,251,"tags=91%, list=2%, signal=89%",1380/728/718/719/3684/2359/1240/2357/2358/1378,Factor2
GO:0043065,positive regulation of apoptotic process,496,-0.42524335870179153,-1.5552976465566617,3.417542376809009e-8,4.6416439190478724e-7,NA,2979,"tags=31%, list=20%, signal=26%",301/3356/1191/196527/8626/5740/84883/8742/130399/84069/7494/8854/840/3672/29944/4318/11117/23612/23604/5654/3956/26471/57124/10395/27063/123879/4217/5371/8600/8717/8061/7043/7098/1513/7490/81030/3952/274/5913/10533/5621/959/79156/2643/7132/3717/5771/1411/857/666/3482/3688/8837/4208/706/92565/5366/815/356/2896/7046/8462/3162/8406/841/1509/4050/7040/1540/29949/8878/54507/8795/4824/5133/84034/51063/1493/64065/2627/10392/90427/29126/4118/3778/2903/6423/50486/8633/5580/4293/838/80149/355/3676/2833/5743/203100/9353/837/958/4067/5468/2934/1728/7124/101/6622/7052/4055/8876/9966/3635/843/2191/3394/3932/3624/58484/29108/1512/8740/3663/220/5293/2683/943/147138/3708/6352/11035/10333/25816/3001/3569/7133/8797/7164/597/8743/85477/1075/8794/4332/10859/22925/6279/1520/3586/6280/6347/7421/7057/1545,Factor2
GO:0043542,endothelial cell migration,223,-0.4933665729760538,-1.7644859627922085,3.5718487455641815e-8,4.840219524601258e-7,NA,3680,"tags=39%, list=24%, signal=30%",5829/154796/6678/79812/335/350/5155/51564/406976/2752/2303/6915/301/2625/5606/8742/7857/9314/7114/8817/2013/94/3791/1201/6591/55466/6286/147372/3688/3964/4208/6237/4017/4846/54453/2896/64218/7046/5025/3162/2185/1950/6776/3690/23616/57449/7424/8828/7040/10769/9404/284/2876/796/5641/90627/634/4627/5176/10563/5797/64094/27086/23129/6672/1960/6781/6283/80149/2246/5743/9353/958/5468/1634/1803/7124/8829/2191/306/27286/4233/5293/5294/26585/6280/7057/1545,Factor2
GO:1903556,negative regulation of tumor necrosis factor superfamily cytokine production,64,-0.6469386560754437,-2.0687597103427984,3.7936177316792694e-8,5.129108498759121e-7,NA,1982,"tags=45%, list=13%, signal=40%",5443/602/706/1149/3929/50856/51738/4057/2000/29126/2841/558/6504/80149/10457/7128/54209/54/11006/5777/3479/26191/84868/11213/945/64127/10859/3586/7057,Factor2
GO:0043030,regulation of macrophage activation,46,-0.6914713878354799,-2.1156791477466186,3.9548669585963214e-8,5.335053034892013e-7,NA,1694,"tags=46%, list=11%, signal=41%",3929/2896/9173/8877/133396/1050/51063/80149/8530/6622/54209/972/10333/3569/84868/1075/3566/57817/11326/3586/7057,Factor2
GO:0097696,cell surface receptor signaling pathway via STAT,138,-0.5444734644143595,-1.8833773526648279,3.97389173013141e-8,5.348643463798493e-7,NA,2117,"tags=36%, list=14%, signal=31%",9244/3952/132299/7132/22876/6773/3717/602/5771/54625/857/8651/815/8784/2185/1950/6776/7040/133396/10019/85480/23529/958/5468/3976/3601/3570/7124/2322/6778/3606/3600/5618/6775/9021/3479/6352/3569/5008/1436/57817/3586/3587/6347/1439/3575/1545/729230/3718,Factor2
GO:1901976,regulation of cell cycle checkpoint,40,0.6505167353719649,2.5463248177202873,4.030391888306066e-8,5.412499308880237e-7,NA,2008,"tags=52%, list=13%, signal=46%",221150/9212/332/55143/4085/5888/220134/10403/891/11130/79968/1407/672/580/3619/5629/6118/675/7517/5514/55159,Factor2
GO:0097191,extrinsic apoptotic signaling pathway,218,-0.49940209107256645,-1.785222378573536,4.0439897933282726e-8,5.418583633392322e-7,NA,2754,"tags=34%, list=18%, signal=29%",7857/1437/3574/9314/2730/5196/3958/7185/5371/8600/8717/6591/3856/246330/7098/959/939/7132/3717/857/666/8837/4846/85450/5366/356/219699/3685/7046/3084/3162/8406/841/4803/4050/64114/3875/7040/1540/29949/2876/8795/51703/4118/6423/50486/3552/6672/355/3570/970/7124/8829/7128/4055/9966/3082/843/3624/6688/5054/29108/3553/8740/147138/3479/10333/64332/7133/8797/597/8743/3383/8794/7057,Factor2
GO:0050869,negative regulation of B cell activation,30,-0.7635779311688223,-2.166309698132287,4.0843659956853514e-8,5.460440982151154e-7,NA,1082,"tags=47%, list=7%, signal=43%",1493/374403/4067/11314/7128/3635/695/3624/7305/7805/55024/4332/3586/1378,Factor2
GO:0051701,biological process involved in interaction with host,168,-0.5181418711497423,-1.8155264374019324,4.1105575265517834e-8,5.483190129168182e-7,NA,2971,"tags=38%, list=20%, signal=31%",3356/8547/92421/6510/858/6554/10739/10410/5359/9076/3956/4179/2060/6737/2838/4864/117854/8993/857/3688/26762/25893/53373/2192/3685/131578/4340/3673/4061/5045/7852/1380/3690/8519/941/10581/4057/5806/3693/3695/558/6504/30835/222537/290/6614/2934/1803/8829/3678/1604/972/6404/9023/920/8673/1508/942/2219/4261/10475/3383/1234/1378,Factor2
GO:0051383,kinetochore organization,17,0.8436006921161279,2.5991785041202493,4.142574487474749e-8,5.513591344576637e-7,NA,597,"tags=65%, list=4%, signal=62%",83540/64946/9787/1063/1058/64105/10403/10592/1062/10051/9735,Factor2
GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,20,-0.8342514929933958,-2.2117730738367105,4.290433620305957e-8,5.697695847766311e-7,NA,1485,"tags=65%, list=10%, signal=59%",1509/81622/5641/3115/972/10437/3113/2207/3108/3122/3109/3111/1520,Factor2
GO:0071356,cellular response to tumor necrosis factor,190,-0.5128402507330103,-1.8115132464284194,4.414781944773888e-8,5.849830798662695e-7,NA,3570,"tags=42%, list=24%, signal=33%",117584/9447/3037/335/9590/23405/4790/9572/79092/965/6517/83483/3373/427/2625/10365/3987/7114/51208/2167/8718/2634/9076/27063/7185/4217/2353/8600/8717/3856/246330/1513/5106/7132/1393/3717/5771/4982/445/7538/8784/841/2185/2635/3875/1540/8877/10631/4824/1524/796/92610/820/1050/834/27086/114769/10673/80149/355/837/60401/958/9705/330/970/7124/7128/81792/29108/6352/7805/7133/1277/6850/8792/1116/6347/7057/1545,Factor2
GO:0034113,heterotypic cell-cell adhesion,59,-0.6648439323034636,-2.1063636357905122,4.637915122289932e-8,6.131898400620494e-7,NA,1869,"tags=63%, list=12%, signal=55%",335/4897/965/91663/140885/55742/9314/7070/960/3688/3685/3681/4814/3690/5318/4155/64065/3695/1829/3557/1832/342035/8631/3676/3687/7124/3678/3932/912/131450/3553/914/3689/3684/3586/10288/1824,Factor2
GO:0002577,regulation of antigen processing and presentation,18,-0.8498669562264504,-2.1959865797963913,4.694293890641608e-8,6.192737370965617e-7,NA,1088,"tags=72%, list=7%, signal=67%",3077/10392/1236/54209/7454/29108/972/10875/3111/64127/6556/10288/7057,Factor2
GO:0009620,response to fungus,58,-0.6557717269736006,-2.0710716885141336,4.87975897859492e-8,6.423224593850935e-7,NA,2221,"tags=47%, list=15%, signal=40%",10578/81030/5443/10417/50856/26253/7040/1524/796/820/4057/5806/85480/64170/338339/6283/4353/23765/695/6688/5322/5336/6850/6279/64581/57817/6280,Factor2
GO:0097553,calcium ion transmembrane import into cytosol,166,-0.5201300791708102,-1.8229746586809117,5.287224161959313e-8,6.944275075136012e-7,NA,4193,"tags=50%, list=28%, signal=36%",5027/201140/5144/9001/845/8912/578/493/2815/5581/3358/2316/287/5311/774/3627/931/5532/3973/57158/9651/3356/4842/56302/162514/1812/5026/7070/5371/773/8911/930/55503/5621/187/6261/6546/857/6363/2904/356/778/777/5025/776/2185/3690/623/3709/7040/123041/9446/796/825/5023/781/84959/2903/6262/1236/56704/23007/3357/51393/2833/59341/3710/4067/11151/6263/3783/6622/775/3932/5777/5031/1535/3708/25769/5330/5336/1234/7226,Factor2
GO:1905952,regulation of lipid localization,158,-0.5275822291339072,-1.8426422385051238,5.99382951920886e-8,7.855071317278979e-7,NA,2667,"tags=37%, list=18%, signal=31%",10062/23461/20/1392/8600/26154/3952/114897/5443/1588/5771/857/9227/336/344/706/1149/10347/356/3685/5025/5045/158219/51761/1950/3690/51738/123/4824/19/4035/9536/2182/51703/302/9619/5580/3552/56729/5360/80149/338/5468/26119/7124/54209/9641/3553/6696/3569/1601/4481/718/6850/8792/2180/22925/7057,Factor2
GO:0032613,interleukin-10 production,57,-0.6638917210283795,-2.0962644423428456,6.367417289671353e-8,8.29012760851329e-7,NA,1019,"tags=42%, list=7%, signal=39%",3662/29126/85480/940/7292/54209/80380/3082/695/11006/29108/7305/3569/54440/5336/353514/6850/54502/7097/64127/10859/64581/7057/3718,Factor2
GO:0032653,regulation of interleukin-10 production,57,-0.6638917210283795,-2.0962644423428456,6.367417289671353e-8,8.29012760851329e-7,NA,1019,"tags=42%, list=7%, signal=39%",3662/29126/85480/940/7292/54209/80380/3082/695/11006/29108/7305/3569/54440/5336/353514/6850/54502/7097/64127/10859/64581/7057/3718,Factor2
GO:0071897,DNA biosynthetic process,150,0.4058622168767605,1.9948948949497403,6.354099243799138e-8,8.29012760851329e-7,NA,2923,"tags=46%, list=19%, signal=37%",51514/1063/1111/890/5983/286826/63922/10721/7398/80119/5427/7015/3178/5984/54107/10459/55135/5985/3978/3184/5426/5111/79075/54433/7298/10576/65057/5980/7203/6240/1736/908/10714/5425/7083/3776/3192/3980/124739/6117/2671/7014/25913/5424/2264/3183/51147/5422/9100/5982/54984/11232/55651/10574/56897/22948/7027/10728/27000/5394/6950/5981/64769/55512/7157/84289/7013/25898/10575,Factor2
GO:0002448,mast cell mediated immunity,47,-0.69113265083701,-2.1228819982953557,6.681195289760334e-8,8.679744141653861e-7,NA,1377,"tags=40%, list=9%, signal=37%",5729/2205/201294/5730/2268/6813/7462/4067/2242/11314/5272/5880/695/5293/8673/5294/6850/3566/8832,Factor2
GO:0098739,import across plasma membrane,189,-0.5031577928035782,-1.7775140574912127,6.708378965441233e-8,8.696154598151152e-7,NA,3418,"tags=41%, list=23%, signal=32%",774/7779/81031/931/948/3763/6558/23479/8036/5532/8501/479/389015/80131/6510/56302/8645/476/162514/3768/3769/57468/6540/6564/10060/6542/6583/773/8911/54795/6506/55503/5621/84230/6546/3688/6549/3758/6534/124935/778/777/3759/6515/206358/776/10723/5997/123041/6526/5023/781/54716/51703/84679/55089/6337/64116/3784/51296/57864/6533/3762/51393/59341/4036/7124/3783/775/261729/25769/23428/2180/3772/5999/6518/7226/7057,Factor2
GO:0007131,reciprocal meiotic recombination,41,0.6360383043655224,2.50944599556517,6.976949031732915e-8,9.005237022383564e-7,NA,1195,"tags=41%, list=8%, signal=38%",7153/146956/8438/9319/5888/83990/2177/10635/57820/29893/164045/7155/25788/5885/4439/126549/80010,Factor2
GO:0140527,reciprocal homologous recombination,41,0.6360383043655224,2.50944599556517,6.976949031732915e-8,9.005237022383564e-7,NA,1195,"tags=41%, list=8%, signal=38%",7153/146956/8438/9319/5888/83990/2177/10635/57820/29893/164045/7155/25788/5885/4439/126549/80010,Factor2
GO:2000106,regulation of leukocyte apoptotic process,82,-0.6091522418635034,-2.009121448254676,7.131298508914702e-8,9.184620665791866e-7,NA,2170,"tags=41%, list=14%, signal=36%",100/5588/939/602/6363/4208/5133/6480/64065/29126/558/1236/27086/917/57864/4067/10461/101/695/6387/972/6482/5293/155038/6352/11035/3059/81704/1234/64127/10859/3586/3575/3718,Factor2
GO:0002455,humoral immune response mediated by circulating immunoglobulin,39,-0.7123961682967765,-2.1319091675951674,7.258762452756312e-8,9.328680519929401e-7,NA,1511,"tags=59%, list=10%, signal=53%",4179/79987/602/1380/722/51279/725/710/7124/54209/1604/715/3426/5777/717/714/718/730/713/64127/716/712/1378,Factor2
GO:0036297,interstrand cross-link repair,28,0.7283609242380229,2.5589149681661163,7.338012175257329e-8,9.37007708532859e-7,NA,2382,"tags=61%, list=16%, signal=51%",55215/5888/55247/2177/10635/2175/2178/2176/84515/64858/2189/7517/55159/2187/57697/55120/64710,Factor2
GO:0034109,homotypic cell-cell adhesion,93,-0.5907764294352147,-1.9815990532778724,7.338000220405027e-8,9.37007708532859e-7,NA,3194,"tags=52%, list=21%, signal=41%",5912/7414/10077/3356/64805/1311/375033/22915/11117/81027/1465/10630/7094/8600/953/2267/114897/5588/3717/5592/3043/51206/3690/1192/10627/5318/10398/84034/634/4627/10019/84959/1829/1832/5580/288/4067/3570/5777/10076/83706/6352/3569/5294/6850/5329/5341/1824,Factor2
GO:0034612,response to tumor necrosis factor,210,-0.50222612131230715,-1.791310518585816,7.30753868447938e-8,9.37007708532859e-7,NA,3570,"tags=41%, list=24%, signal=32%",117584/9447/3037/335/9590/6609/23405/4790/9572/8754/79092/965/6517/83483/3373/427/2625/10365/3987/7114/51208/2167/8718/2634/9076/27063/7185/4217/2353/8600/8717/3856/246330/1513/5106/2643/7132/1393/3717/5771/4982/58191/445/7538/8784/841/2185/2635/3875/1540/8877/10631/4824/1524/796/92610/820/1050/834/27086/114769/10673/80149/355/5743/6401/837/60401/958/9705/330/970/7124/7128/81792/29108/6352/7805/7133/1277/6850/8792/1116/929/6347/7057/1545,Factor2
GO:0051047,positive regulation of secretion,290,-0.46083376344860844,-1.6600430873023988,8.58098155334362e-8,1.0933890354537629e-6,NA,2593,"tags=29%, list=17%, signal=24%",2864/6281/5021/2692/9501/1392/27063/8600/6857/2696/7043/9607/3952/54795/134957/93664/114897/5106/286676/1588/3717/8447/6616/8736/846/5025/5874/55107/2867/7424/7273/51738/7040/6385/2151/6865/4824/3134/55691/7447/201294/9536/2182/3077/5950/6690/57126/302/8618/9619/3552/56729/2268/5873/5122/5468/8111/6382/101/3783/6622/54209/5029/3624/6387/3553/1535/6696/3479/3708/5579/5724/8673/1601/3689/6850/8792/85477/3566/7097/945/3684/22925/6279,Factor2
GO:0045577,regulation of B cell differentiation,34,-0.7342042282945828,-2.133520583343216,8.672763056279553e-8,1.1027325962622682e-6,NA,2758,"tags=62%, list=18%, signal=51%",7494/3574/4323/115352/939/3561/1540/84433/259307/3635/695/3624/5777/6688/150372/6850/22806/3071/56833/3586/1378,Factor2
GO:0002861,regulation of inflammatory response to antigenic stimulus,39,-0.7105476984069595,-2.1263774563374462,8.747706197532658e-8,1.1099000474831245e-6,NA,1625,"tags=51%, list=11%, signal=46%",3133/26279/5045/6693/10769/2876/1236/2268/171389/4067/940/7124/54209/695/718/6850/79651/3055/64127/3586,Factor2
GO:0021515,cell differentiation in spinal cord,49,0.6012176889176415,2.4248977044553364,9.141230000936849e-8,1.1573726797796314e-6,NA,2694,"tags=41%, list=18%, signal=34%",429/219409/10215/55553/5727/55906/3110/64843/121643/4851/3226/8543/2736/6656/4821/3975/64211/3236/170825/9580,Factor2
GO:0006298,mismatch repair,27,0.7321673803750481,2.5510214783482934,9.394881121192259e-8,1.1869727183984131e-6,NA,1905,"tags=56%, list=13%, signal=49%",7161/9156/84515/3978/5111/3146/4436/4439/10714/6117/5378/8313/6118/2956/25,Factor2
GO:0071346,cellular response to type II interferon,84,-0.598201334943932,-1.9813108613461634,9.48612609539347e-8,1.193930021168125e-6,NA,3067,"tags=45%, list=20%, signal=36%",140885/383/84166/3460/115361/55647/10062/5292/2634/9076/339122/7098/3459/3717/3659/5771/54625/4641/815/356/445/2635/2317/834/7294/6672/5468/2934/3594/7124/3394/7454/3113/6352/3055/199/7097/6347,Factor2
GO:0070372,regulation of ERK1 and ERK2 cascade,246,-0.47763234516303,-1.710885900194345,9.489905623407955e-8,1.193930021168125e-6,NA,2782,"tags=33%, list=19%, signal=27%",5314/7494/9290/5159/11117/1845/8817/409/3791/8600/5320/960/23779/5771/1411/6363/5801/8837/6237/2192/10347/846/799/148/3084/7074/2185/3690/59/26281/7040/7162/284/634/388121/10636/6464/152110/10392/6098/4914/64170/1236/6504/374403/3552/10457/3357/2246/171389/59341/408/4067/3976/7124/8829/54209/3624/5777/5031/29108/3553/972/3479/5322/2335/920/26191/728/84868/91662/1601/6850/8792/3383/1436/1116/64127/1230/8685/2358,Factor2
GO:0031294,lymphocyte costimulation,45,-0.6963042375829203,-2.117480135925581,1.1399408657620332e-7,1.4311526499567038e-6,NA,2018,"tags=56%, list=13%, signal=48%",959/857/6363/29851/6693/941/29126/1236/10673/921/84433/4067/916/1803/940/7292/80380/3932/11006/5777/8740/942/7409/10288/1326,Factor2
GO:0070371,ERK1 and ERK2 cascade,268,-0.4669850515270978,-1.6787658131694096,1.219246046220242e-7,1.5275082541325296e-6,NA,3584,"tags=39%, list=24%, signal=30%",5908/1139/8482/9590/4889/6754/1847/5155/5345/7066/948/4988/65266/151306/140885/3356/399473/23607/5314/7494/9290/5159/11117/1845/5021/8817/409/3791/8600/5320/960/23779/5771/1411/6363/5801/8837/6237/2192/10347/846/3685/799/148/3084/7074/2185/1950/3690/59/26281/7040/7162/284/634/7018/388121/10636/6464/152110/10392/6098/4914/64170/1236/6504/374403/3552/10457/3357/2246/171389/59341/408/4067/3976/7124/8829/54209/3624/5777/5031/29108/1512/3553/972/3479/5322/2335/920/26191/728/84868/91662/1601/6850/8792/3383/1436/1116/64127/1230/5734/8685/2358,Factor2
GO:0072593,reactive oxygen species metabolic process,208,-0.48765796318295757,-1.7375855180244948,1.2555926210391217e-7,1.569753452579454e-6,NA,2526,"tags=31%, list=17%, signal=26%",4025/2878/6649/27244/10060/538/4151/4129/6441/3952/7498/2643/10516/8837/9644/683/3043/706/4846/3988/5366/83875/2185/5166/1816/3040/7040/3240/29949/6526/2876/3039/6464/57126/1026/5580/5165/5873/80149/4353/1728/7124/6622/114757/5880/54/1535/7305/11035/10333/4688/5336/3689/7048/6850/4689/7409/3684/22925/64581/240/8870/2358/7057/1545,Factor2
GO:0043304,regulation of mast cell degranulation,24,-0.7877463286538966,-2.148501339368426,1.2904209150596334e-7,1.6099280560326448e-6,NA,1127,"tags=46%, list=8%, signal=42%",201294/2268/6813/4067/2242/11314/5880/8673/6850/3566/8832,Factor2
GO:1903707,negative regulation of hemopoiesis,104,-0.5632596756651032,-1.9142023427085153,1.303323702725931e-7,1.619264542097747e-6,NA,2696,"tags=43%, list=18%, signal=36%",7130/9290/51208/51043/3956/10221/6591/4092/7098/9607/3659/8993/5771/10272/8651/864/4982/430/6776/796/634/4057/3142/1050/1493/84959/2200/80149/55365/4067/8111/7292/969/3635/28959/3624/11006/972/10875/714/3566/10859/9935/3718/1378,Factor2
GO:0006936,muscle contraction,327,-0.4523817513025882,-1.6349060320467417,1.3027517961226067e-7,1.619264542097747e-6,NA,4243,"tags=45%, list=28%, signal=33%",7871/3728/6326/6330/6338/84193/5144/845/8912/4635/4634/152/1241/493/8735/4633/7170/2693/406937/6548/4622/2316/1136/287/6869/6769/134/2258/1146/8654/23336/384/6915/4636/497189/23704/3356/1908/4842/10142/3736/10316/79784/5606/1145/7139/25802/55800/1909/1311/84676/7168/476/6334/9127/3352/3768/5021/1812/26287/7138/23676/10060/147/93649/4092/388591/100/1160/6327/1264/7169/54795/274/1143/7140/7136/6261/6546/857/9732/150/60675/5592/9499/3759/5025/3673/148/151/7852/776/51761/7402/5318/7273/51738/59/5997/10398/6865/8877/9446/796/246329/10911/783/5023/781/6444/2548/4607/1829/3778/1832/10008/6262/3784/6332/2702/6335/3762/6781/4629/4638/80149/3357/59341/6324/5743/92241/2934/23213/6263/7124/775/4608/26509/3753/624/3363/5724/154/5294/1824/80005,Factor2
GO:0097028,dendritic cell differentiation,39,-0.7062643934608058,-2.1135592836848014,1.3342304866297214e-7,1.6542243543774305e-6,NA,2738,"tags=56%, list=18%, signal=46%",1437/814/3106/5971/6363/7040/3662/1051/558/1236/55365/4067/54209/4055/2322/28959/3394/10538/7048/10859/10288/7226,Factor2
